utc_timestamp,FR,BE,CH,DE,ES,IE,IT,GB
2023-10-30T11:00:00Z,81454.61990594883,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-30T12:00:00Z,80026.6039876064,1951.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-30T13:00:00Z,78095.45292705006,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-30T14:00:00Z,75863.90059040718,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-30T15:00:00Z,74287.9037478842,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-30T16:00:00Z,74591.26464245435,935.0,3299.0,10600.0,1831.0,0.0,3100.0,0.0
2023-10-30T17:00:00Z,80605.2094011524,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-30T18:00:00Z,81843.80973654371,128.0,3299.0,4387.0,10200.0,0.0,3100.0,0.0
2023-10-30T19:00:00Z,76544.61284163778,80.0,3299.0,4564.0,10200.0,0.0,3100.0,0.0
2023-10-30T20:00:00Z,71590.21150007253,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-30T21:00:00Z,70453.71800236581,0.0,2284.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-30T22:00:00Z,70902.10020263292,0.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-30T23:00:00Z,67920.28458039458,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-31T00:00:00Z,64166.00853393372,0.0,3299.0,6627.0,10200.0,0.0,3100.0,0.0
2023-10-31T01:00:00Z,62344.36335727099,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-10-31T02:00:00Z,59322.5928855039,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-10-31T03:00:00Z,58273.40813306371,0.0,3299.0,7572.0,10200.0,0.0,3100.0,0.0
2023-10-31T04:00:00Z,61438.72010128595,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-10-31T05:00:00Z,67320.96183746331,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-31T06:00:00Z,73200.24395515706,8.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-31T07:00:00Z,77201.64814499948,0.0,3288.0,0.0,10200.0,0.0,3089.0,0.0
2023-10-31T08:00:00Z,78912.30762852677,33.0,3283.0,10562.0,10200.0,0.0,662.0,0.0
2023-10-31T09:00:00Z,79300.01764987984,108.0,2809.0,10600.0,3602.0,0.0,3100.0,0.0
2023-10-31T10:00:00Z,79797.23355512653,713.0,3299.0,10600.0,0.0,0.0,3100.0,1221.0
2023-10-31T11:00:00Z,80812.38269500519,1208.0,3299.0,10600.0,0.0,0.0,3100.0,5633.0
2023-10-31T12:00:00Z,79194.95119371165,1823.0,3299.0,10600.0,0.0,0.0,3100.0,612.0
2023-10-31T13:00:00Z,76964.87866631057,2000.0,3299.0,10600.0,0.0,0.0,3100.0,1646.0
2023-10-31T14:00:00Z,74464.00104765907,2000.0,3299.0,10600.0,0.0,0.0,3100.0,196.0
2023-10-31T15:00:00Z,72575.76445511509,1940.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-10-31T16:00:00Z,72781.45793972607,1075.0,0.0,10600.0,10200.0,0.0,3100.0,0.0
2023-10-31T17:00:00Z,78040.69998510326,807.0,0.0,2400.0,10200.0,0.0,3100.0,0.0
2023-10-31T18:00:00Z,78693.29586073954,892.0,0.0,1850.0,10200.0,0.0,3100.0,0.0
2023-10-31T19:00:00Z,74706.68976331518,858.0,0.0,1137.0,10200.0,0.0,3100.0,0.0
2023-10-31T20:00:00Z,70450.7583838822,167.0,0.0,609.0,10200.0,0.0,3100.0,0.0
2023-10-31T21:00:00Z,69727.13166463925,50.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-31T22:00:00Z,70597.25949882096,1.0,0.0,0.0,10200.0,0.0,3100.0,0.0
2023-10-31T23:00:00Z,68226.60509344835,817.0,1969.0,0.0,10200.0,0.0,3100.0,0.0
2023-11-01T00:00:00Z,64211.88262042969,897.0,3299.0,2188.0,10200.0,0.0,3100.0,0.0
2023-11-01T01:00:00Z,62249.65556579543,991.0,3299.0,9992.0,10200.0,0.0,3100.0,0.0
2023-11-01T02:00:00Z,58690.7143392529,1432.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T03:00:00Z,56651.53720404475,1648.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T04:00:00Z,56811.35660215976,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T05:00:00Z,59316.67364853668,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T06:00:00Z,61210.82947804788,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T07:00:00Z,63267.7643241577,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T08:00:00Z,66844.4632616019,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-11-01T09:00:00Z,68891.03944301908,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-11-01T10:00:00Z,70687.5278625711,2000.0,3299.0,10600.0,9673.0,1400.0,3100.0,8800.0
2023-11-01T11:00:00Z,74749.60423132755,2000.0,3299.0,10600.0,5793.0,1400.0,3100.0,8800.0
2023-11-01T12:00:00Z,72615.71930464383,2000.0,3299.0,10600.0,1944.0,1400.0,3100.0,8800.0
2023-11-01T13:00:00Z,68753.41718353116,2000.0,3299.0,10600.0,142.0,1400.0,3100.0,8800.0
2023-11-01T14:00:00Z,66326.53002696992,2000.0,3299.0,10600.0,4100.0,1400.0,3100.0,8800.0
2023-11-01T15:00:00Z,65185.5971015378,2000.0,3299.0,10600.0,9528.0,1400.0,3100.0,8800.0
2023-11-01T16:00:00Z,66797.10936586412,2000.0,3299.0,10600.0,8406.0,1400.0,3100.0,8800.0
2023-11-01T17:00:00Z,74239.07004290461,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,3581.0
2023-11-01T18:00:00Z,76187.97881436262,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,3289.0
2023-11-01T19:00:00Z,72742.98289943911,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,421.0
2023-11-01T20:00:00Z,69376.41687433132,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T21:00:00Z,68805.21050699435,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T22:00:00Z,69576.19112197508,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-01T23:00:00Z,66838.54402463467,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-02T00:00:00Z,62880.05430280463,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-02T01:00:00Z,60897.10991878509,2000.0,3299.0,10600.0,8653.0,0.0,3100.0,0.0
2023-11-02T02:00:00Z,57660.76710695618,2000.0,3299.0,10600.0,9747.0,0.0,3100.0,0.0
2023-11-02T03:00:00Z,56244.589662548206,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,438.0
2023-11-02T04:00:00Z,59176.091770565145,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-02T05:00:00Z,64885.19582545125,2000.0,3299.0,10600.0,8198.0,0.0,3100.0,0.0
2023-11-02T06:00:00Z,70021.61370375857,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-02T07:00:00Z,74466.96066614267,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-02T08:00:00Z,77929.71429196783,2000.0,3299.0,10600.0,3527.0,926.0,3100.0,4558.0
2023-11-02T09:00:00Z,79939.29524233988,2000.0,3299.0,10600.0,2235.0,1400.0,3100.0,8800.0
2023-11-02T10:00:00Z,81174.93595924757,2000.0,3299.0,10600.0,8151.0,1400.0,3100.0,8800.0
2023-11-02T11:00:00Z,82981.78304349224,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-02T12:00:00Z,81666.23262752705,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-02T13:00:00Z,79967.41161793418,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-02T14:00:00Z,77982.98742467284,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-02T15:00:00Z,77055.14703006072,2000.0,3299.0,10600.0,603.0,1400.0,3100.0,8800.0
2023-11-02T16:00:00Z,78142.80682278784,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8437.0
2023-11-02T17:00:00Z,83816.39545587062,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T18:00:00Z,85278.44698677456,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T19:00:00Z,80433.55152910296,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T20:00:00Z,75788.4303190751,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T21:00:00Z,74854.67068749575,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T22:00:00Z,75307.49231548827,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-02T23:00:00Z,72272.40356054493,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-03T00:00:00Z,68821.48840865422,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-03T01:00:00Z,67140.42510996302,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-03T02:00:00Z,64333.22697825775,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-03T03:00:00Z,63349.15383245701,2000.0,3299.0,10600.0,7148.0,0.0,3100.0,0.0
2023-11-03T04:00:00Z,66255.49918336325,2000.0,3299.0,10600.0,8055.0,0.0,3100.0,0.0
2023-11-03T05:00:00Z,72266.48432357771,2000.0,3299.0,10600.0,5677.0,0.0,3100.0,0.0
2023-11-03T06:00:00Z,77901.59791637353,1876.0,3299.0,10600.0,5514.0,0.0,3100.0,0.0
2023-11-03T07:00:00Z,81994.75027920789,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-11-03T08:00:00Z,84221.86318812535,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-03T09:00:00Z,84449.75381136342,2000.0,3299.0,10600.0,2654.0,0.0,3100.0,8800.0
2023-11-03T10:00:00Z,84619.93187417107,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-03T11:00:00Z,85861.49182804598,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-03T12:00:00Z,84223.34299736716,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-03T13:00:00Z,81996.2300884497,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-03T14:00:00Z,79508.67075297443,2000.0,3299.0,10600.0,1346.0,0.0,3100.0,8800.0
2023-11-03T15:00:00Z,78079.1750253902,2000.0,3299.0,10600.0,9396.0,0.0,3100.0,8800.0
2023-11-03T16:00:00Z,79470.19571268749,2000.0,3299.0,10600.0,9602.0,0.0,3100.0,8800.0
2023-11-03T17:00:00Z,85438.26638488958,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T18:00:00Z,86118.97863612017,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T19:00:00Z,81663.27300904343,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T20:00:00Z,77837.96611897589,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T21:00:00Z,76611.20425751903,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T22:00:00Z,77259.36070542989,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-03T23:00:00Z,73999.3409457321,2000.0,3299.0,10600.0,3398.0,0.0,3100.0,8800.0
2023-11-04T00:00:00Z,69642.78253785633,2000.0,3299.0,10600.0,3806.0,0.0,3100.0,8800.0
2023-11-04T01:00:00Z,67260.28965854927,2000.0,3299.0,10600.0,8231.0,0.0,3100.0,8800.0
2023-11-04T02:00:00Z,64086.09883487621,2000.0,3299.0,10600.0,9151.0,0.0,3100.0,8800.0
2023-11-04T03:00:00Z,62530.8193217385,2000.0,3299.0,10600.0,9512.0,0.0,3100.0,8800.0
2023-11-04T04:00:00Z,62958.48419262032,2000.0,3299.0,10600.0,9561.0,0.0,3100.0,8800.0
2023-11-04T05:00:00Z,65360.21459207086,2000.0,3299.0,10600.0,8227.0,0.0,3100.0,8800.0
2023-11-04T06:00:00Z,67704.23243109096,2000.0,3299.0,10600.0,5783.0,0.0,3100.0,8800.0
2023-11-04T07:00:00Z,70652.01244076776,2000.0,3299.0,10600.0,5151.0,0.0,3100.0,8800.0
2023-11-04T08:00:00Z,74891.6659185409,2000.0,3299.0,10600.0,9655.0,0.0,3100.0,8800.0
2023-11-04T09:00:00Z,77041.82874688446,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-04T10:00:00Z,78404.73305858744,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-04T11:00:00Z,81359.91211447328,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-04T12:00:00Z,79140.19825176484,2000.0,3299.0,10600.0,8831.0,0.0,3100.0,8800.0
2023-11-04T13:00:00Z,75813.5870761858,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-04T14:00:00Z,73947.5476222689,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-11-04T15:00:00Z,72420.3844847255,2000.0,3299.0,10600.0,9518.0,0.0,3100.0,8800.0
2023-11-04T16:00:00Z,73823.24364595722,2000.0,3299.0,10600.0,4718.0,0.0,3100.0,8800.0
2023-11-04T17:00:00Z,79304.45707760526,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-04T18:00:00Z,80365.4803039799,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-04T19:00:00Z,75915.69391387037,2000.0,3299.0,10600.0,1028.0,0.0,3100.0,8800.0
2023-11-04T20:00:00Z,72737.06366247189,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-04T21:00:00Z,71982.36094915103,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-04T22:00:00Z,73161.76891487012,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-04T23:00:00Z,70317.5755521197,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T00:00:00Z,66424.1974369291,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8650.0
2023-11-05T01:00:00Z,64052.06322231468,2000.0,3299.0,10600.0,1048.0,0.0,3100.0,8800.0
2023-11-05T02:00:00Z,60391.01515808757,2000.0,3299.0,10600.0,1954.0,0.0,3100.0,8800.0
2023-11-05T03:00:00Z,57912.33467806314,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8789.0
2023-11-05T04:00:00Z,58286.726416239966,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8760.0
2023-11-05T05:00:00Z,60228.23614148895,2000.0,3299.0,10600.0,0.0,0.0,3100.0,7670.0
2023-11-05T06:00:00Z,61419.48258114248,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T07:00:00Z,63622.91854219105,2000.0,3299.0,10600.0,159.0,0.0,3100.0,8800.0
2023-11-05T08:00:00Z,67495.57932799637,2000.0,3299.0,10600.0,1825.0,0.0,3100.0,8800.0
2023-11-05T09:00:00Z,70295.37841349261,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T10:00:00Z,72485.49609136494,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T11:00:00Z,75776.59184514065,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T12:00:00Z,73491.76637579277,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T13:00:00Z,69369.01782812229,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T14:00:00Z,66958.40857322094,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T15:00:00Z,65795.27850916171,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T16:00:00Z,68688.30557689171,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-05T17:00:00Z,76312.28279067429,2000.0,3299.0,3142.0,0.0,0.0,3100.0,8800.0
2023-11-05T18:00:00Z,78816.1200278094,2000.0,3299.0,6132.0,0.0,1400.0,3100.0,8800.0
2023-11-05T19:00:00Z,75137.31425268062,2000.0,3299.0,0.0,0.0,1400.0,3100.0,8800.0
2023-11-05T20:00:00Z,72365.63154277869,2000.0,3299.0,0.0,0.0,1316.0,3100.0,8800.0
2023-11-05T21:00:00Z,71445.19019437558,2000.0,3299.0,0.0,0.0,602.0,3100.0,8800.0
2023-11-05T22:00:00Z,72497.33456529939,2000.0,3126.0,0.0,0.0,578.0,3100.0,8800.0
2023-11-05T23:00:00Z,70668.29034242763,2000.0,3299.0,0.0,0.0,1400.0,3100.0,8800.0
2023-11-06T00:00:00Z,66934.73162535204,2000.0,3299.0,0.0,0.0,958.0,3100.0,6749.0
2023-11-06T01:00:00Z,65485.99837762433,2000.0,3299.0,1205.0,0.0,0.0,3100.0,7802.0
2023-11-06T02:00:00Z,62702.47719378795,2000.0,3299.0,5682.0,0.0,0.0,3100.0,5545.0
2023-11-06T03:00:00Z,61582.2615977411,2000.0,3299.0,10600.0,0.0,0.0,3100.0,760.0
2023-11-06T04:00:00Z,64868.917923791385,2000.0,3299.0,10600.0,0.0,0.0,3100.0,792.0
2023-11-06T05:00:00Z,73206.16319212428,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-06T06:00:00Z,81648.47491662538,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-06T07:00:00Z,84121.23615968256,2000.0,3278.0,10549.0,0.0,0.0,3100.0,8800.0
2023-11-06T08:00:00Z,85618.80311238987,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-06T09:00:00Z,85324.32107327055,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8377.0
2023-11-06T10:00:00Z,85102.3496869997,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8570.0
2023-11-06T11:00:00Z,86284.71727120239,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-06T12:00:00Z,84770.87241683523,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-06T13:00:00Z,82740.57413707793,2000.0,3299.0,10600.0,0.0,0.0,3100.0,7458.0
2023-11-06T14:00:00Z,80306.28793430766,2000.0,3299.0,10600.0,0.0,0.0,3100.0,5388.0
2023-11-06T15:00:00Z,78764.32670434621,2000.0,3299.0,10600.0,0.0,0.0,3100.0,99.0
2023-11-06T16:00:00Z,81136.46091896063,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T17:00:00Z,88418.60219788611,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T18:00:00Z,90620.55834969287,1207.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T19:00:00Z,85593.64635527917,256.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T20:00:00Z,80105.0338774221,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T21:00:00Z,78441.72828963258,0.0,3299.0,7826.0,0.0,0.0,3100.0,0.0
2023-11-06T22:00:00Z,78663.69967590342,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-06T23:00:00Z,75415.51839014007,99.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T00:00:00Z,71366.76030455988,642.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T01:00:00Z,69873.63277957801,973.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T02:00:00Z,66953.96914549552,1132.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T03:00:00Z,66319.1309807609,1693.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T04:00:00Z,69573.23150349146,1547.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T05:00:00Z,77660.38900995921,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T06:00:00Z,86135.25653778003,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-11-07T07:00:00Z,88372.72811139013,2000.0,3299.0,0.0,0.0,0.0,3100.0,8800.0
2023-11-07T08:00:00Z,88920.25753085822,2000.0,3299.0,0.0,0.0,0.0,3100.0,8800.0
2023-11-07T09:00:00Z,87431.56943360176,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T10:00:00Z,86435.65781386656,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-07T11:00:00Z,86842.60535536312,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T12:00:00Z,85053.51598202012,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T13:00:00Z,82918.1512460946,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T14:00:00Z,80871.57506467742,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T15:00:00Z,79368.0888750029,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T16:00:00Z,82441.65267023319,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-07T17:00:00Z,90342.35421223342,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T18:00:00Z,92772.20098727824,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T19:00:00Z,87561.79264688065,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T20:00:00Z,82660.66443802042,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-07T21:00:00Z,80979.60113932923,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-07T22:00:00Z,81163.09748531313,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-07T23:00:00Z,79199.39062143707,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T00:00:00Z,75195.02681311104,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T01:00:00Z,73296.43155587443,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T02:00:00Z,70039.37141466024,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T03:00:00Z,68861.44325818296,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T04:00:00Z,72094.82645152825,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-08T05:00:00Z,79211.22909537151,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T06:00:00Z,86589.55797501435,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T07:00:00Z,90120.38282596256,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T08:00:00Z,90675.3112916397,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T09:00:00Z,89695.67757356436,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T10:00:00Z,89478.14561501893,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T11:00:00Z,90938.71733668107,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T12:00:00Z,89670.52081645366,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T13:00:00Z,87132.64796675702,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T14:00:00Z,84112.35730423174,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T15:00:00Z,83489.35761343157,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T16:00:00Z,85251.81042042207,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T17:00:00Z,92295.70241141685,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T18:00:00Z,94491.7393262564,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T19:00:00Z,89157.02700954712,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T20:00:00Z,84192.26700328923,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T21:00:00Z,82210.80242851151,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T22:00:00Z,81975.51275906441,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-08T23:00:00Z,77284.51746254058,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T00:00:00Z,73203.20357364067,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T01:00:00Z,71480.70561617892,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T02:00:00Z,67880.32973086584,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T03:00:00Z,66671.32558031064,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T04:00:00Z,69456.32657338883,2000.0,3299.0,10600.0,0.0,1242.0,3100.0,8800.0
2023-11-09T05:00:00Z,77001.8738973557,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T06:00:00Z,85374.63458749194,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T07:00:00Z,87711.25338030302,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T08:00:00Z,88862.5449704278,2000.0,3299.0,10600.0,0.0,1180.0,3100.0,8800.0
2023-11-09T09:00:00Z,88761.91794198501,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T10:00:00Z,89401.19553444504,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T11:00:00Z,90836.6104989965,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T12:00:00Z,89762.26898944561,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T13:00:00Z,87458.20599995425,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T14:00:00Z,85392.3922983936,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-11-09T15:00:00Z,84036.88703289966,2000.0,3299.0,10600.0,0.0,454.0,3100.0,8800.0
2023-11-09T16:00:00Z,86568.84064562908,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T17:00:00Z,93090.35997426648,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T18:00:00Z,94476.94123383834,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-11-09T19:00:00Z,88505.91094315264,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
